rodada,atleta_id,clube_id,pontuacao,pontuacao_media,preco,preco_variacao,posicao,FS,PE,A,FT,FD,FF,G,I,PP,RB,FC,GC,CA,CV,SG,DD,DP,GS,participou
10,72871,287,0.0,0.0,6.0,0.0,mei,,,,,,,,,,,,,,,,,,,False
10,72893,293,0.0,2.1,7.19,0.0,ata,1.0,2.0,,,,1.0,,1.0,,3.0,2.0,,,,,,,,False
10,73340,294,-0.5,-0.27,0.78,0.05,ata,2.0,4.0,,,,,,,,2.0,4.0,,1.0,,,,,,True
10,73421,262,5.3,3.88,7.78,-0.01,zag,1.0,15.0,,,,2.0,,,,5.0,3.0,,,,3.0,,,,True
10,73635,294,0.4,2.85,6.83,-0.87,ata,18.0,14.0,,,1.0,2.0,1.0,1.0,,8.0,7.0,,1.0,,,,,,True
10,72490,287,7.1,2.53,5.5,0.83,zag,2.0,28.0,,,3.0,5.0,1.0,,,11.0,8.0,,2.0,,1.0,,,,True
10,73446,293,9.8,3.45,5.2,1.74,ata,2.0,10.0,,,5.0,3.0,1.0,2.0,,1.0,,,,,,,,,True
10,73513,266,0.0,0.0,2.23,0.0,ata,,,,,,,,,,,,,,,,,,,False
10,73517,265,0.0,0.0,4.0,0.0,gol,,,,,,,,,,,,,,,,,,,False
10,73384,292,5.0,2.19,3.13,0.62,lat,8.0,33.0,,,1.0,,,1.0,,7.0,4.0,,1.0,,3.0,,,,True
10,73336,294,0.0,0.0,2.0,0.0,gol,,,,,,,,,,,,,,,,,,,False
10,73515,262,0.0,-2.0,3.51,0.0,ata,1.0,,,,,,,,,,1.0,,1.0,,,,,,False
10,73800,276,1.1,3.02,9.14,-0.68,zag,4.0,16.0,,,,,,,,12.0,7.0,,3.0,,2.0,,,,True
10,73721,263,0.0,0.0,6.0,0.0,mei,,,,,,,,,,,,,,,,,,,False
10,73281,265,0.0,5.78,8.53,0.0,mei,15.0,16.0,,,2.0,6.0,1.0,3.0,,23.0,10.0,,2.0,1.0,,,,,False
10,73540,292,0.0,1.12,6.02,0.0,ata,9.0,18.0,,,4.0,1.0,,,,2.0,1.0,,,,,,,,False
10,73649,276,3.8,4.84,15.89,0.92,ata,8.0,31.0,2.0,,8.0,18.0,3.0,1.0,,5.0,14.0,,1.0,,,,,,True
10,73619,276,0.0,1.84,7.38,0.0,ata,6.0,3.0,,,,1.0,1.0,2.0,,2.0,4.0,,1.0,,,,,,False
10,73876,267,0.0,-0.8,1.67,0.0,zag,2.0,1.0,,,,,,,,1.0,4.0,,1.0,,,,,,False
10,79193,373,0.0,0.0,6.0,0.0,mei,,,,,,,,,,,,,,,,,,,False
10,73869,283,0.0,0.53,4.03,0.0,lat,1.0,11.0,,,,,,,,2.0,4.0,,1.0,,1.0,,,,False
10,73991,294,0.0,2.1,5.31,0.0,zag,,3.0,,,1.0,,,,,1.0,1.0,,,,1.0,,,,False
10,80188,266,0.0,-0.06,3.02,0.0,ata,3.0,4.0,,,1.0,1.0,,2.0,,1.0,2.0,,1.0,,,,,,False
10,73992,262,1.6,5.07,9.49,0.37,lat,4.0,10.0,1.0,,2.0,1.0,1.0,1.0,,6.0,10.0,,2.0,,3.0,,,,True
10,73896,262,0.0,0.0,12.0,0.0,ata,,,,,,,,,,,,,,,,,,,False
10,74061,263,-4.0,5.34,19.2,-0.96,gol,2.0,3.0,,,,,,,,,,,1.0,,4.0,16.0,,9.0,True
10,74083,262,0.0,0.0,2.0,0.0,mei,,,,,,,,,,,,,,,,,,,False
10,73974,277,0.0,2.1,3.75,0.0,mei,2.0,3.0,,,,,,,,3.0,2.0,,,,,,,,False
10,74081,267,0.0,0.5,5.5,0.0,mei,1.0,,,,,,,,,,,,,,,,,,False
10,74075,284,0.0,0.0,5.0,0.0,lat,,,,,,,,,,,,,,,,,,,False
10,74060,315,-2.8,2.49,8.22,-0.77,mei,3.0,20.0,1.0,1.0,6.0,2.0,2.0,1.0,,5.0,13.0,,2.0,,,,,,True
10,74140,283,0.0,2.63,4.66,0.0,mei,2.0,4.0,,1.0,1.0,1.0,,1.0,,2.0,,,,,,,,,False
10,74213,275,15.4,4.66,15.03,3.58,mei,15.0,39.0,1.0,,7.0,4.0,4.0,,,6.0,19.0,,3.0,,,,,,True
10,75295,262,-1.9,5.92,11.13,-5.1,ata,15.0,7.0,1.0,,7.0,8.0,3.0,5.0,,5.0,27.0,,2.0,,,,,,True
10,74271,265,0.7,2.75,9.52,0.06,ata,16.0,19.0,,1.0,5.0,2.0,2.0,1.0,,4.0,14.0,,,,,,,,True
10,77544,373,2.1,2.45,6.1,0.36,mei,18.0,35.0,,,1.0,2.0,1.0,1.0,,13.0,13.0,,1.0,,,,,,True
10,73978,287,0.0,2.05,2.15,0.0,zag,3.0,8.0,,,,,,,,3.0,8.0,,1.0,,2.0,,,,False
10,77500,303,0.0,0.0,6.0,0.0,zag,,,,,,,,,,,,,,,,,,,False
10,77556,294,0.0,0.0,5.0,0.0,gol,,,,,,,,,,,,,,,,,,,False
10,77529,314,5.5,1.81,7.4,1.24,lat,9.0,53.0,1.0,,3.0,4.0,,1.0,,12.0,12.0,,1.0,1.0,2.0,,,,True
10,77551,292,0.0,3.08,7.18,0.0,mei,9.0,7.0,,,1.0,1.0,1.0,1.0,,4.0,6.0,,,,,,,,False
10,79334,373,0.0,0.28,2.94,0.0,zag,1.0,11.0,,,,2.0,,,,5.0,8.0,,1.0,,,,,,False
10,79437,282,3.19,2.95,10.8,0.09,tec,,,,,,,,,,,,,,,,,,,True
10,79578,283,-0.3,-0.55,5.94,-0.06,ata,3.0,2.0,,,,,,,,,4.0,,,,,,,,True
10,79343,373,1.68,2.23,5.87,0.1,tec,,,,,,,,,,,,,,,,,,,True
10,77967,292,0.0,-6.7,2.88,0.0,lat,1.0,3.0,,,,,,,,1.0,6.0,,,1.0,,,,,False
10,79887,275,0.9,1.65,5.09,-0.26,lat,1.0,5.0,,,1.0,2.0,,,,1.0,3.0,,,,1.0,,,,True
10,79701,283,0.0,0.17,4.96,0.0,mei,4.0,4.0,,,,,,,,1.0,4.0,,,,,,,,False
10,79702,275,0.0,-0.37,2.66,0.0,zag,4.0,6.0,,,,,,,,1.0,2.0,,1.0,,,,,,False
10,78077,267,0.0,-0.3,3.02,0.0,lat,,1.0,,,,,,,,,,,,,,,,,False
10,77777,276,0.0,1.0,4.13,0.0,mei,2.0,7.0,,,,,,,,3.0,2.0,,,,,,,,False
10,77959,277,-1.1,1.18,4.61,-2.54,ata,8.0,33.0,,,2.0,3.0,2.0,3.0,,4.0,12.0,,2.0,,,,,,True
10,78086,262,0.0,0.0,3.0,0.0,gol,,,,,,,,,,,,,,,,,,,False
10,79892,315,1.5,1.37,2.45,-0.36,mei,4.0,3.0,,,2.0,1.0,,,,4.0,2.0,,,,,,,,True
10,79973,263,0.0,1.0,3.32,0.0,gol,,,,,,,,,,,,,,,,1.0,,1.0,False
10,80124,282,4.2,4.2,2.47,0.47,zag,,1.0,,,,,,,,,1.0,,,,1.0,,,,True
10,78117,373,0.2,4.83,9.58,0.08,ata,15.0,24.0,1.0,1.0,10.0,8.0,4.0,3.0,1.0,2.0,13.0,,,,,,,,True
10,80129,303,0.0,0.98,3.68,0.0,mei,5.0,11.0,,,,1.0,,,,5.0,5.0,,,,,,,,False
10,80140,315,0.0,-0.07,0.76,0.0,mei,1.0,3.0,,,,1.0,,,,,1.0,,,,,,,,False
10,78371,284,0.0,0.0,14.0,0.0,ata,,,,,,,,,,,,,,,,,,,False
10,78248,277,0.0,0.0,6.0,0.0,zag,,,,,,,,,,,,,,,,,,,False
10,78445,262,0.0,3.18,6.79,0.0,lat,7.0,17.0,,,,1.0,,,,9.0,7.0,,,,1.0,,,,False
10,78407,315,0.0,4.5,6.53,0.0,zag,,5.0,,,,,1.0,1.0,,,4.0,,,,1.0,,,,False
10,80189,265,-2.3,2.71,4.11,-1.52,zag,8.0,10.0,,,1.0,,,,,5.0,3.0,,,1.0,3.0,,,,True
10,78464,303,0.0,-0.45,1.74,0.0,mei,,2.0,,,,,,,,1.0,,,1.0,,,,,,False
10,80196,267,8.0,5.09,10.34,1.63,lat,7.0,18.0,1.0,,2.0,1.0,2.0,,,4.0,6.0,,,,2.0,,,,True
10,78478,262,0.7,2.34,8.51,-1.07,mei,7.0,33.0,1.0,,3.0,1.0,,,,14.0,10.0,,,,,,,,True
10,80281,293,0.0,-1.2,2.69,0.0,zag,,4.0,,,,,,,,,,,,,,,,,False
10,80313,267,9.9,5.17,12.42,1.26,lat,13.0,49.0,1.0,1.0,1.0,3.0,,1.0,,29.0,13.0,,2.0,,2.0,,,,True
10,38910,277,0.0,1.25,11.4,0.0,ata,5.0,4.0,,1.0,2.0,6.0,,1.0,,,7.0,,1.0,,,,,,False
10,80286,264,0.0,0.0,3.0,0.0,gol,,,,,,,,,,,,,,,,,,,False
10,78497,263,2.3,4.94,8.8,0.15,lat,11.0,27.0,1.0,,1.0,,,,,18.0,15.0,,1.0,,4.0,,,,True
10,38913,267,12.9,4.44,15.55,2.94,mei,22.0,39.0,3.0,,2.0,6.0,2.0,2.0,,7.0,7.0,,2.0,,,,,,True
10,78495,373,0.0,0.0,1.0,0.0,gol,,,,,,,,,,,,,,,,,,,False
10,83263,265,0.0,0.0,2.0,0.0,mei,,,,,,,,,,,,,,,,,,,False
10,83817,264,0.0,3.74,15.87,-0.7,ata,3.0,9.0,1.0,,2.0,,2.0,2.0,,8.0,5.0,,1.0,,,,,,True
10,84313,265,0.0,0.05,2.06,0.0,mei,,2.0,,,,,,,,1.0,2.0,,,,,,,,False
10,84382,282,0.0,-0.2,5.3,0.0,mei,,4.0,,,1.0,,,,,,,,,,,,,,False
10,83869,314,3.9,2.77,6.58,0.43,lat,11.0,13.0,,,,4.0,,1.0,,4.0,7.0,,,,3.0,,,,True
10,84530,284,0.0,0.0,6.0,0.0,mei,,,,,,,,,,,,,,,,,,,False
10,80337,315,1.2,5.35,9.96,-0.71,ata,19.0,20.0,3.0,1.0,5.0,9.0,2.0,4.0,,11.0,17.0,,2.0,,,,,,True
10,80318,283,4.4,3.36,6.23,0.18,lat,6.0,10.0,,,1.0,,,,,9.0,11.0,,2.0,,2.0,,,,True
10,78584,314,18.5,18.5,7.15,3.15,gol,1.0,,,,,,,,,,,,1.0,,1.0,5.0,,,True
10,78578,287,2.2,0.21,3.94,0.43,ata,3.0,22.0,,1.0,4.0,5.0,,1.0,,3.0,6.0,,3.0,,,,,,True
10,78548,277,3.9,2.66,4.41,0.65,mei,10.0,25.0,1.0,,3.0,5.0,,,,10.0,4.0,,,,,,,,True
10,80363,283,7.1,2.87,7.62,1.15,mei,16.0,29.0,,,,6.0,,,,15.0,8.0,,1.0,,,,,,True
10,80370,265,0.0,3.7,14.09,0.0,mei,5.0,11.0,1.0,,1.0,4.0,1.0,1.0,,5.0,1.0,,,1.0,,,,,False
10,78715,284,1.1,5.29,16.76,-1.69,mei,12.0,30.0,2.0,,1.0,8.0,3.0,1.0,,11.0,15.0,,3.0,,,,,,True
10,78632,283,0.0,0.3,3.93,0.0,lat,1.0,3.0,,,,,,,,1.0,2.0,,,,,,,,False
10,78839,277,0.0,0.0,2.0,0.0,gol,,,,,,,,,,,,,,,,,,,False
10,78850,315,2.1,3.9,11.99,0.27,lat,8.0,49.0,,,1.0,3.0,2.0,,,13.0,9.0,,1.0,,3.0,,,,True
10,84554,276,0.0,3.38,5.25,0.0,zag,5.0,17.0,,,1.0,2.0,,,,5.0,6.0,,,,3.0,,,,False
10,84585,265,3.3,3.53,11.51,0.69,mei,13.0,31.0,4.0,,1.0,,,3.0,,13.0,6.0,,2.0,,,,,,True
10,84558,283,3.4,3.81,7.46,0.54,mei,7.0,21.0,1.0,,,4.0,,,,19.0,6.0,,,,,,,,True
10,78605,264,0.0,2.51,7.16,0.0,mei,8.0,15.0,,,1.0,,1.0,,,18.0,15.0,,2.0,1.0,,,,,False
10,84761,314,6.95,2.6,7.03,1.4,tec,,,,,,,,,,,,,,,,,,,True
10,84691,314,0.5,1.34,4.2,0.38,mei,6.0,25.0,1.0,,2.0,4.0,,,,11.0,16.0,,2.0,,,,,,True
10,84703,315,0.0,-0.4,3.54,0.0,ata,3.0,1.0,,,,,,,,,4.0,,,,,,,,False
10,84718,276,8.0,1.8,3.78,1.44,ata,6.0,15.0,1.0,,2.0,3.0,,,,2.0,4.0,,,,,,,,True
10,84847,303,0.0,1.75,2.16,0.0,zag,1.0,4.0,,,,,,,,1.0,1.0,,1.0,,1.0,,,,False
10,84851,282,0.0,0.0,4.0,0.0,mei,,,,,,,,,,,,,,,,,,,False
10,84861,282,0.0,4.42,5.26,0.0,lat,8.0,13.0,1.0,,,1.0,,,,9.0,10.0,,2.0,,2.0,,,,False
10,84917,303,0.0,3.9,5.03,0.0,lat,,7.0,,,,,,,,2.0,3.0,,1.0,,2.0,,,,False
10,84855,292,8.0,4.07,4.68,1.09,lat,4.0,11.0,,,,1.0,,,,4.0,4.0,,1.0,,2.0,,,,True
10,84890,287,0.0,2.35,6.31,0.0,lat,1.0,1.0,,,,,,,,,1.0,,,,1.0,,,,False
10,84893,267,6.5,3.75,8.78,1.06,lat,17.0,26.0,1.0,,2.0,1.0,,,,16.0,12.0,,1.0,,2.0,,,,True
10,84848,275,7.3,3.25,5.35,1.03,ata,2.0,4.0,1.0,,,1.0,,,,5.0,2.0,,,,,,,,True
10,84925,282,0.0,0.0,0.76,0.0,ata,,,,,,,,,,,,,,,,,,,False
10,85004,266,0.0,0.0,3.0,0.0,gol,,,,,,,,,,,,,,,,,,,False
10,84926,282,3.1,0.3,1.79,1.0,mei,1.0,11.0,,,1.0,,,,,9.0,12.0,,3.0,,,,,,True
10,78856,373,7.9,3.11,7.93,0.83,mei,7.0,21.0,,,,2.0,,,,27.0,17.0,,4.0,,,,,,True
10,84927,315,0.0,0.0,5.0,0.0,mei,,,,,,,,,,,,,,,,,,,False
10,84993,294,0.0,0.0,2.0,0.0,mei,,,,,,,,,,,,,,,,,,,False
10,78855,275,0.0,3.28,6.1,0.0,mei,10.0,16.0,,,,1.0,,1.0,,19.0,18.0,,2.0,,,,,,False
10,85040,287,1.6,1.8,4.72,0.13,mei,7.0,12.0,,,2.0,1.0,1.0,1.0,,6.0,9.0,,,1.0,,,,,True
10,78897,303,0.0,5.12,7.59,0.0,mei,4.0,10.0,,,,1.0,1.0,,,9.0,5.0,,,,,,,,False
10,78991,315,0.0,0.0,4.0,0.0,mei,,,,,,,,,,,,,,,,,,,False
10,78968,292,0.0,2.3,5.86,0.0,ata,1.0,1.0,,,1.0,,,,,2.0,,,,,,,,,False
10,79042,265,0.2,2.61,9.61,-0.35,zag,11.0,26.0,,,1.0,,1.0,5.0,,10.0,16.0,,1.0,,3.0,,,,True
10,78994,293,0.0,-0.3,2.62,0.0,mei,1.0,1.0,,,,,,,,,1.0,,,,,,,,False
10,84896,314,0.0,-0.3,3.15,0.0,mei,,2.0,,,,,,,,,,,,,,,,,False
10,79035,277,0.0,0.0,5.0,0.0,zag,,,,,,,,,,,,,,,,,,,False
10,82463,293,14.5,4.15,11.83,1.83,mei,5.0,18.0,1.0,,1.0,3.0,,,,20.0,8.0,,1.0,,,,,,True
10,79041,276,0.0,2.94,5.16,-0.56,mei,7.0,5.0,1.0,,1.0,2.0,1.0,2.0,,8.0,9.0,,1.0,,,,,,True
10,85083,275,0.0,0.0,2.0,0.0,gol,,,,,,,,,,,,,,,,,,,False
10,79066,262,0.0,2.7,4.22,0.0,gol,3.0,5.0,,,,,,,,,1.0,,,,2.0,4.0,,4.0,False
10,82469,293,4.8,0.89,2.84,0.81,ata,4.0,15.0,1.0,,3.0,2.0,,1.0,,3.0,7.0,,,,,,,,True
10,82455,265,8.6,7.29,20.7,1.14,mei,27.0,28.0,3.0,,11.0,8.0,1.0,1.0,,24.0,20.0,,1.0,,,,,,True
10,82411,276,5.2,2.53,10.28,0.47,mei,10.0,27.0,,,3.0,3.0,,2.0,,11.0,5.0,,1.0,,,,,,True
10,81905,266,1.0,8.94,23.83,-1.98,ata,20.0,27.0,1.0,,6.0,7.0,9.0,1.0,,3.0,20.0,,2.0,,,,,,True
10,85149,292,0.0,2.3,3.2,0.0,mei,1.0,2.0,,,,,,,,2.0,2.0,,,,,,,,False
10,87028,284,0.0,2.2,3.74,0.0,ata,1.0,,,,,,,,,1.0,,,,,,,,,False
10,85241,275,-0.3,5.38,15.15,-0.81,zag,7.0,15.0,,,2.0,2.0,1.0,1.0,,12.0,14.0,,3.0,,3.0,,,,True
10,86411,373,0.3,2.65,3.66,-0.63,lat,3.0,19.0,,,4.0,4.0,,5.0,,9.0,9.0,,,,1.0,,,,True
10,85211,267,-1.0,-0.15,3.22,-0.81,ata,,,,,,1.0,,,,,2.0,,,,,,,,True
10,85121,266,0.0,0.0,4.0,0.0,mei,,,,,,,,,,,,,,,,,,,False
10,85418,282,0.0,0.0,4.0,0.0,gol,,,,,,,,,,,,,,,,,,,False
10,85591,303,0.0,0.0,4.0,0.0,lat,,,,,,,,,,,,,,,,,,,False
10,85300,262,7.7,1.23,5.07,1.57,ata,2.0,10.0,,,,1.0,1.0,,,1.0,3.0,,1.0,,,,,,True
10,85586,294,3.3,2.85,7.49,0.39,mei,5.0,28.0,,,,6.0,,,,24.0,19.0,,2.0,,,,,,True
10,85425,277,0.0,0.0,1.0,0.0,gol,,,,,,,,,,,,,,,,,,,False
10,85423,282,5.9,2.64,8.49,0.74,mei,10.0,11.0,1.0,,3.0,2.0,,1.0,,3.0,5.0,,,,,,,,True
10,85626,266,-1.1,0.69,3.32,-0.96,lat,5.0,20.0,1.0,,1.0,,,2.0,,6.0,17.0,,1.0,,1.0,,,,True
10,85629,294,0.0,0.0,6.0,0.0,mei,,,,,,,,,,,,,,,,,,,False
10,86227,276,0.0,0.0,3.0,0.0,ata,,,,,,,,,,,,,,,,,,,False
10,86120,275,-0.5,5.1,17.28,-1.58,ata,5.0,6.0,,,2.0,4.0,3.0,3.0,,,5.0,,,,,,,,True
10,86323,373,-1.4,-0.25,1.63,-0.2,ata,2.0,8.0,,,1.0,,,,,2.0,9.0,,,,,,,,True
10,85931,275,0.0,1.35,2.64,0.0,mei,1.0,4.0,,,1.0,,,,,2.0,2.0,,,,,,,,False
10,86410,263,3.0,5.93,12.4,-0.72,lat,8.0,18.0,,,,1.0,1.0,,,16.0,10.0,,1.0,,4.0,,,,True
10,86486,267,5.31,3.8,9.3,0.69,tec,,,,,,,,,,,,,,,,,,,True
10,86519,292,2.1,0.65,3.86,0.33,mei,5.0,35.0,,,6.0,2.0,,,,5.0,8.0,,,,,,,,True
10,86713,373,0.0,0.0,2.0,0.0,lat,,,,,,,,,,,,,,,,,,,False
10,86508,315,-2.3,0.36,3.9,-0.5,gol,5.0,10.0,,,,,,,,,,,,,3.0,9.0,,19.0,True
10,86143,293,10.8,9.6,7.63,0.14,zag,2.0,4.0,,,3.0,,2.0,,,3.0,1.0,,,,3.0,,,,True
10,86485,275,0.0,2.21,5.99,0.0,ata,7.0,25.0,,1.0,1.0,1.0,2.0,2.0,,6.0,9.0,,1.0,,,,,,False
10,86686,275,-3.5,1.35,6.85,-1.57,mei,10.0,26.0,2.0,,3.0,3.0,,1.0,,11.0,20.0,,1.0,1.0,,,,,True
10,86740,303,4.2,3.39,11.26,0.56,lat,6.0,43.0,1.0,,1.0,,,1.0,,14.0,7.0,,1.0,,4.0,,,,True
10,86724,294,0.0,0.0,2.0,0.0,zag,,,,,,,,,,,,,,,,,,,False
10,89343,276,1.5,4.69,12.31,-0.23,lat,20.0,38.0,3.0,,1.0,3.0,,,,11.0,13.0,,1.0,,4.0,,,,True
10,86757,284,0.4,6.4,9.7,0.03,ata,3.0,7.0,,1.0,5.0,3.0,4.0,,,4.0,4.0,,1.0,,,,,,True
10,86760,293,0.0,0.0,2.0,0.0,gol,,,,,,,,,,,,,,,,,,,False
10,86759,284,3.2,10.15,23.12,-1.68,ata,20.0,40.0,6.0,,12.0,10.0,4.0,2.0,1.0,14.0,14.0,,,,,,,,True
10,86764,293,4.1,6.19,12.73,-0.1,lat,18.0,31.0,2.0,,1.0,2.0,2.0,5.0,,13.0,10.0,,1.0,,3.0,,,,True
10,86766,293,7.4,2.39,6.08,1.82,mei,8.0,18.0,1.0,,2.0,,1.0,1.0,,7.0,7.0,,,,,,,,True
10,86797,283,0.0,-0.75,0.73,0.0,ata,1.0,,,,,,,,,,,,1.0,,,,,,False
10,86776,267,0.0,0.0,4.0,0.0,gol,,,,,,,,,,,,,,,,,,,False
10,86783,294,0.0,0.0,1.0,0.0,lat,,,,,,,,,,,,,,,,,,,False
10,86861,287,0.0,0.0,2.0,0.0,zag,,,,,,,,,,,,,,,,,,,False
10,86859,287,0.0,0.0,4.0,0.0,mei,,,,,,,,,,,,,,,,,,,False
10,86932,265,0.0,2.56,6.55,0.0,ata,3.0,2.0,,,1.0,5.0,1.0,1.0,,2.0,3.0,,1.0,,,,,,False
10,86874,314,5.3,4.2,11.35,0.96,lat,23.0,57.0,1.0,,1.0,4.0,,3.0,,19.0,10.0,,1.0,,3.0,,,,True
10,86863,315,0.9,2.18,5.89,-0.11,zag,,19.0,1.0,,3.0,3.0,,,,10.0,10.0,,2.0,1.0,2.0,,,,True
10,86935,292,4.5,2.15,4.16,0.06,mei,2.0,4.0,,,,,,,,5.0,4.0,,1.0,,,,,,True
10,86970,373,0.3,1.43,2.37,-0.07,zag,1.0,4.0,,,,,,1.0,,4.0,4.0,,,,1.0,,,,True
10,86973,284,0.0,0.0,2.0,0.0,lat,,,,,,,,,,,,,,,,,,,False
10,86972,263,0.0,-5.6,0.71,0.0,zag,1.0,7.0,,,,,,,,,4.0,,1.0,,,,,,False
10,87350,276,0.0,6.9,8.87,0.0,lat,1.0,1.0,,,,,,,,1.0,,,,,1.0,,,,False
10,87158,282,0.0,0.0,2.0,0.0,mei,,,,,,,,,,,,,,,,,,,False
10,86974,314,0.0,0.0,3.0,0.0,mei,,,,,,,,,,,,,,,,,,,False
10,87211,293,6.63,3.45,10.8,0.65,tec,,,,,,,,,,,,,,,,,,,True
10,87008,284,0.0,3.1,3.51,0.0,gol,1.0,1.0,,,,,,,,,,,,,1.0,3.0,,4.0,False
10,87098,265,0.0,0.0,1.0,0.0,ata,,,,,,,,,,,,,,,,,,,False
10,87267,373,0.0,3.2,4.39,0.0,zag,,1.0,,,2.0,,1.0,,,,3.0,,,1.0,,,,,False
10,87192,277,0.0,2.45,11.45,0.0,lat,1.0,1.0,,,,1.0,,,,,2.0,,,,1.0,,,,False
10,87225,264,0.0,3.76,8.16,0.0,zag,1.0,10.0,,,,,,,,4.0,1.0,,,,3.0,,,,False
10,87228,264,6.0,4.57,9.46,0.52,lat,12.0,30.0,2.0,,1.0,,,3.0,,6.0,8.0,,1.0,,7.0,,,,True
10,82567,315,0.0,3.1,2.32,0.0,mei,,1.0,,,,,,,,2.0,,,,,,,,,False
10,82613,287,0.0,2.16,7.75,0.0,zag,3.0,4.0,,,,1.0,,1.0,,4.0,3.0,,,,1.0,,,,False
10,82515,266,2.1,4.18,4.28,-1.09,zag,4.0,21.0,,,,,,,,17.0,9.0,,,,1.0,,,,True
10,82634,294,7.0,3.87,8.4,0.96,mei,20.0,44.0,,,8.0,5.0,1.0,,,20.0,19.0,,3.0,,,,,,True
10,87393,282,0.0,5.0,9.99,0.0,zag,3.0,9.0,,,,,1.0,,,6.0,4.0,,,,2.0,,,,False
10,87342,284,-2.1,3.35,9.45,-1.37,zag,5.0,21.0,,1.0,,1.0,,1.0,,7.0,12.0,,2.0,,5.0,,,,True
10,89227,284,0.0,0.0,1.0,0.0,mei,,,,,,,,,,,,,,,,,,,False
10,87470,277,0.0,0.0,1.0,0.0,mei,,,,,,,,,,,,,,,,,,,False
10,87486,265,1.2,2.02,4.49,0.14,lat,14.0,28.0,,,,1.0,,,,7.0,12.0,,1.0,,3.0,,,,True
10,87398,282,5.0,2.8,2.97,1.03,zag,,2.0,,,,,,,,,2.0,,,,2.0,,,,True
10,87437,287,0.0,0.0,2.0,0.0,lat,,,,,,,,,,,,,,,,,,,False
10,87552,277,0.5,1.66,9.43,0.08,mei,11.0,20.0,,,1.0,4.0,,,,9.0,6.0,,2.0,,,,,,True
10,87743,294,0.0,0.0,3.0,0.0,ata,,,,,,,,,,,,,,,,,,,False
10,87833,283,5.1,2.36,5.98,1.51,zag,4.0,10.0,,,1.0,,,,,4.0,6.0,,1.0,,2.0,,,,True
10,87747,287,-0.4,-1.03,0.78,0.01,mei,5.0,7.0,,,,,,1.0,,,6.0,,,,,,,,True
10,87859,315,0.0,0.0,3.0,0.0,lat,,,,,,,,,,,,,,,,,,,False
10,87863,283,0.0,3.9,9.34,0.0,mei,8.0,13.0,,,3.0,3.0,,,,5.0,4.0,,,,,,,,False
10,82644,303,-0.5,0.63,2.42,-0.15,mei,3.0,17.0,1.0,,3.0,4.0,,2.0,,1.0,7.0,,,,,,,,True
10,87874,266,3.8,3.59,10.75,0.18,mei,17.0,14.0,,,,,,,,14.0,6.0,,,,,,,,True
10,87864,293,0.0,-1.45,8.33,0.0,mei,,3.0,,,,,,,,,4.0,,,,,,,,False
10,87887,264,6.2,6.0,9.25,-0.46,zag,5.0,19.0,,,,2.0,2.0,2.0,,4.0,2.0,,1.0,,5.0,,,,True
10,82754,373,0.3,0.67,1.51,0.38,mei,5.0,17.0,,,1.0,1.0,,1.0,,10.0,11.0,,2.0,,,,,,True
10,87877,266,0.0,5.05,15.81,0.0,mei,2.0,5.0,,,1.0,1.0,1.0,,,2.0,1.0,,1.0,,,,,,False
10,87999,266,6.8,3.24,12.13,0.74,mei,16.0,51.0,2.0,1.0,7.0,5.0,,,,10.0,9.0,,,,,,,,True
10,82647,265,0.0,6.33,15.67,0.0,mei,1.0,3.0,,,1.0,1.0,2.0,,,1.0,,,,,,,,,False
10,82791,314,0.0,0.0,3.0,0.0,ata,,,,,,,,,,,,,,,,,,,False
10,82787,314,15.7,3.84,5.51,3.15,ata,5.0,3.0,,,1.0,1.0,2.0,1.0,,2.0,6.0,,,,,,,,True
10,87946,287,0.0,1.35,1.17,0.0,ata,3.0,,,,,,,,,1.0,1.0,,,,,,,,False
10,82817,294,4.1,3.85,13.19,0.22,mei,4.0,13.0,,,3.0,4.0,2.0,,,6.0,10.0,,1.0,,,,,,True
10,88539,373,0.0,0.0,1.0,0.0,ata,,,,,,,,,,,,,,,,,,,False
10,88002,277,0.0,0.0,2.0,0.0,mei,,,,,,,,,,,,,,,,,,,False
10,88136,303,0.0,0.0,2.0,0.0,gol,,,,,,,,,,,,,,,,,,,False
10,88087,287,0.5,0.5,3.35,-0.65,zag,1.0,,,,,,,,,,,,,,,,,,True
10,94044,277,0.0,0.0,1.0,0.0,gol,,,,,,,,,,,,,,,,,,,False
10,88323,264,3.4,5.38,12.79,-0.77,ata,33.0,27.0,1.0,,5.0,1.0,2.0,8.0,,17.0,11.0,,3.0,,,,,,True
10,88225,277,0.0,2.8,3.0,0.0,lat,1.0,1.0,,,,,,,,3.0,5.0,,,1.0,1.0,,,,False
10,88125,263,0.0,0.0,1.0,0.0,mei,,,,,,,,,,,,,,,,,,,False
10,88417,294,0.0,-0.18,4.47,0.02,ata,3.0,6.0,,,,1.0,,1.0,,,2.0,,,,,,,,True
10,88667,292,0.0,6.2,5.8,0.0,zag,2.0,2.0,,,,,,,,4.0,2.0,,,,,,,,False
10,89156,315,0.0,0.0,4.0,0.0,zag,,,,,,,,,,,,,,,,,,,False
10,88651,263,0.0,0.0,2.0,0.0,ata,,,,,,,,,,,,,,,,,,,False
10,89150,267,4.1,5.19,10.75,0.11,mei,16.0,20.0,,,4.0,5.0,1.0,,,27.0,15.0,,2.0,,,,,,True
