rodada,atleta_id,clube_id,pontuacao,pontuacao_media,preco,preco_variacao,posicao,FS,PE,A,FT,FD,FF,G,I,PP,RB,FC,GC,CA,CV,SG,DD,DP,GS,participou
31,85300,262,0.0,0.8,4.09,0.0,ata,2.0,2.0,,,,1.0,,,,2.0,2.0,,,,,,,,False
31,84709,285,2.5,5.75,15.53,-0.48,ata,39.0,60.0,5.0,3.0,18.0,18.0,9.0,11.0,,28.0,29.0,,5.0,,,,,,True
31,84585,265,-0.6,1.55,3.61,-0.7,mei,5.0,8.0,1.0,,2.0,,1.0,,,1.0,6.0,,,,,,,,True
31,85400,263,0.0,2.13,3.28,0.0,mei,5.0,2.0,,,,2.0,,,,6.0,4.0,,1.0,,,,,,False
31,85465,217,4.2,3.46,4.88,0.3,mei,29.0,26.0,,,9.0,26.0,2.0,,,28.0,21.0,,5.0,,,,,,True
31,84851,282,0.0,1.24,2.61,0.0,mei,4.0,,,,1.0,,,,,6.0,2.0,,,1.0,,,,,False
31,85607,287,1.8,2.87,6.36,0.15,ata,31.0,13.0,,,3.0,13.0,2.0,3.0,,3.0,18.0,,2.0,,,,,,True
31,84848,263,0.4,2.31,2.58,-0.06,ata,21.0,23.0,3.0,,3.0,8.0,1.0,5.0,,10.0,16.0,,2.0,,,,,,True
31,85418,282,0.0,0.0,2.0,0.0,gol,,,,,,,,,,,,,,,,,,,False
31,85425,277,0.0,0.0,2.0,0.0,gol,,,,,,,,,,,,,,,,,,,False
31,84718,282,0.0,1.36,7.13,0.0,ata,6.0,13.0,,,1.0,8.0,2.0,4.0,,4.0,13.0,,2.0,,,,,,False
31,85626,265,2.0,3.26,9.34,-0.46,lat,22.0,50.0,1.0,,5.0,6.0,,6.0,,39.0,31.0,,1.0,,7.0,,,,True
31,85930,327,-2.5,1.55,5.47,-0.35,ata,14.0,12.0,1.0,1.0,5.0,9.0,,5.0,,7.0,16.0,,3.0,,,,,,True
31,84863,267,3.94,3.68,9.61,0.12,tec,,,,,,,,,,,,,,,,,,,True
31,86073,327,0.0,0.0,2.0,0.0,mei,,,,,,,,,,,,,,,,,,,False
31,86120,275,0.9,3.4,9.87,-0.54,ata,10.0,25.0,1.0,,3.0,18.0,2.0,9.0,,11.0,17.0,,3.0,,,,,,True
31,85931,275,1.4,3.19,5.63,0.42,mei,21.0,33.0,6.0,1.0,9.0,17.0,3.0,4.0,,16.0,35.0,,5.0,,,,,,True
31,84761,315,4.58,3.15,9.32,0.49,tec,,,,,,,,,,,,,,,,,,,True
31,86615,327,0.0,0.0,2.0,0.0,lat,,,,,,,,,,,,,,,,,,,False
31,86757,284,0.0,7.29,15.99,0.0,ata,29.0,40.0,3.0,3.0,17.0,25.0,8.0,4.0,,24.0,22.0,,4.0,,,,,,False
31,86227,292,0.0,1.35,1.75,0.0,ata,5.0,6.0,,,4.0,2.0,,3.0,,5.0,6.0,,1.0,,,,,,False
31,86711,266,0.0,4.61,16.0,0.0,mei,36.0,61.0,1.0,,7.0,9.0,2.0,,,80.0,38.0,,4.0,,,,,,False
31,86740,354,1.9,2.95,4.12,-0.35,lat,4.0,27.0,,,2.0,6.0,,1.0,,8.0,6.0,,1.0,,5.0,,,,True
31,87098,292,0.0,-0.9,1.99,0.0,ata,2.0,,,,,1.0,,1.0,,,4.0,,1.0,,,,,,False
31,86776,267,0.0,-2.0,1.07,0.0,gol,,,,,,,,,,,,,1.0,,,,,,False
31,86444,266,0.0,3.24,5.39,0.0,ata,12.0,15.0,,1.0,4.0,6.0,2.0,,,5.0,4.0,,,,,,,,False
31,86766,293,-1.0,1.5,7.63,-0.15,mei,4.0,21.0,,,,3.0,1.0,2.0,,15.0,12.0,,1.0,,,,,,True
31,86760,293,0.0,0.0,1.0,0.0,gol,,,,,,,,,,,,,,,,,,,False
31,86486,292,7.3,3.52,8.77,1.07,tec,,,,,,,,,,,,,,,,,,,True
31,86759,284,0.0,5.22,14.47,0.0,ata,55.0,70.0,6.0,2.0,12.0,24.0,1.0,3.0,2.0,24.0,22.0,,3.0,,,,,,False
31,86797,283,1.1,2.76,6.63,0.17,ata,39.0,22.0,1.0,,10.0,18.0,4.0,7.0,1.0,16.0,43.0,,1.0,,,,,,True
31,86410,275,0.7,4.53,8.15,-0.27,lat,19.0,40.0,,,5.0,7.0,,1.0,,30.0,18.0,,4.0,,9.0,,,,True
31,86519,276,-2.8,1.51,4.07,-0.58,mei,14.0,34.0,,,4.0,2.0,1.0,1.0,,8.0,9.0,,,,,,,,True
31,86508,315,5.0,1.38,5.63,1.37,gol,4.0,26.0,,,,,,,,1.0,1.0,,2.0,,7.0,32.0,1.0,44.0,True
31,86820,293,0.0,0.0,3.0,0.0,lat,,,,,,,,,,,,,,,,,,,False
31,86536,354,2.8,3.42,7.1,-0.53,mei,60.0,36.0,1.0,,4.0,8.0,,1.0,,55.0,52.0,,8.0,,,,,,True
31,86951,267,0.0,0.0,2.0,0.0,ata,,,,,,,,,,,,,,,,,,,False
31,86859,282,0.0,2.68,4.91,0.0,mei,17.0,39.0,,,2.0,7.0,,,,50.0,36.0,,4.0,,,,,,False
31,93791,266,-1.0,1.6,2.16,-0.33,mei,3.0,3.0,1.0,,,1.0,,,,1.0,3.0,,,,,,,,True
31,86861,287,0.0,0.0,3.0,0.0,zag,,,,,,,,,,,,,,,,,,,False
31,86928,217,0.0,-3.2,0.73,0.0,gol,,2.0,,,,,,,,,,,,,,1.0,,6.0,False
31,87009,282,0.0,1.39,3.99,0.0,mei,,17.0,,,1.0,7.0,,,,6.0,2.0,,,,,,,,False
31,87192,285,0.0,4.97,10.21,0.0,lat,8.0,41.0,1.0,,1.0,2.0,,2.0,,30.0,14.0,,1.0,,9.0,,,,False
31,86972,285,0.0,4.0,3.36,0.0,zag,6.0,12.0,,,1.0,3.0,,,,12.0,6.0,1.0,,,3.0,,,,False
31,86143,293,-0.3,1.75,3.66,-0.73,zag,2.0,23.0,,,,2.0,,1.0,,11.0,17.0,,2.0,,4.0,,,,True
31,87262,267,3.6,1.22,2.57,-0.52,mei,6.0,13.0,2.0,,3.0,1.0,,,,9.0,21.0,,4.0,,,,,,True
31,87342,284,6.6,7.82,13.62,0.34,zag,23.0,15.0,,,1.0,3.0,,1.0,,61.0,17.0,,4.0,1.0,9.0,,,,True
31,86973,284,0.0,5.72,4.57,0.0,lat,8.0,22.0,1.0,,2.0,2.0,,,,24.0,11.0,,2.0,,6.0,,,,False
31,87470,284,3.5,2.06,3.25,0.38,mei,7.0,11.0,,,7.0,3.0,1.0,2.0,,19.0,15.0,,3.0,,,,,,True
31,87225,264,0.0,2.34,5.01,0.0,zag,9.0,15.0,,,1.0,3.0,,1.0,,14.0,12.0,,5.0,,4.0,,,,False
31,87393,282,0.0,2.15,5.72,0.0,zag,20.0,16.0,,1.0,3.0,3.0,,,,20.0,17.0,1.0,1.0,,2.0,,,,False
31,87679,276,0.0,1.67,5.14,-0.23,ata,10.0,9.0,,1.0,4.0,2.0,4.0,2.0,,2.0,24.0,,1.0,,,,,,True
31,87402,327,-0.8,2.6,8.03,-0.22,zag,12.0,49.0,,,2.0,4.0,1.0,,,30.0,28.0,,4.0,,10.0,,,,True
31,88423,327,-0.6,3.53,4.28,-1.03,lat,20.0,55.0,2.0,,,5.0,,,,46.0,30.0,,8.0,1.0,6.0,,,,True
31,87552,277,0.0,0.4,4.46,0.0,mei,2.0,7.0,,,,2.0,,,,2.0,3.0,,,,,,,,False
31,88395,354,0.0,0.5,1.67,0.0,ata,2.0,,,,,,,,,1.0,3.0,,,,,,,,False
31,88412,267,0.0,0.0,3.0,0.0,mei,,,,,,,,,,,,,,,,,,,False
31,87696,277,0.0,0.0,2.0,0.0,mei,,,,,,,,,,,,,,,,,,,False
31,88916,292,0.0,0.0,2.0,0.0,gol,,,,,,,,,,,,,,,,,,,False
31,88687,217,1.8,1.92,4.56,0.23,mei,29.0,57.0,1.0,,3.0,11.0,,,,48.0,48.0,,6.0,1.0,,,,,True
31,88669,354,14.5,5.49,8.34,0.98,ata,33.0,12.0,2.0,,9.0,7.0,4.0,3.0,,14.0,17.0,,3.0,1.0,,,,,True
31,89227,284,0.0,0.0,2.0,0.0,mei,,,,,,,,,,,,,,,,,,,False
31,89150,263,0.0,3.75,3.76,0.0,mei,19.0,18.0,2.0,,,3.0,1.0,,,34.0,30.0,,4.0,,,,,,False
31,89226,282,2.4,2.17,4.09,0.05,zag,18.0,31.0,,,3.0,5.0,,1.0,,15.0,23.0,1.0,4.0,,6.0,,,,True
31,89224,315,1.6,0.64,1.16,-0.2,mei,7.0,9.0,,,,1.0,,,,10.0,5.0,,2.0,1.0,,,,,True
31,91191,282,0.0,8.86,19.53,0.0,mei,4.0,25.0,4.0,3.0,10.0,5.0,,1.0,,51.0,20.0,,4.0,,,,,,False
31,89646,287,5.6,0.66,1.84,0.82,mei,17.0,48.0,,,4.0,6.0,,,,23.0,26.0,,6.0,,,,,,True
31,89492,263,-0.3,2.69,2.17,-0.21,gol,4.0,8.0,,,,,,,,,,,1.0,,4.0,23.0,1.0,24.0,True
31,89370,217,0.0,0.0,3.1,0.0,ata,,,,,,,,,,,,,,,,,,,False
31,89827,262,8.0,2.06,5.23,1.06,ata,20.0,10.0,1.0,,6.0,8.0,1.0,4.0,,13.0,12.0,,3.0,,,,,,True
31,89493,263,-0.9,3.23,10.17,-0.48,zag,26.0,62.0,,1.0,3.0,11.0,2.0,5.0,,42.0,23.0,1.0,4.0,,7.0,,,,True
31,89676,287,0.0,0.97,1.57,0.0,mei,1.0,2.0,,,,,,,,2.0,,,,,,,,,False
31,89838,287,0.0,-0.03,4.17,0.0,mei,9.0,11.0,,,2.0,2.0,,,,5.0,14.0,,3.0,,,,,,False
31,89885,263,0.0,0.0,3.0,0.0,mei,,,,,,,,,,,,,,,,,,,False
31,89883,266,3.0,1.83,3.39,0.3,mei,10.0,10.0,,,2.0,5.0,,,,25.0,17.0,,4.0,,,,,,True
31,90285,277,1.7,1.58,8.92,0.02,ata,38.0,34.0,2.0,1.0,5.0,17.0,1.0,4.0,,16.0,44.0,1.0,5.0,,,,,,True
31,99545,287,0.0,0.0,1.0,0.0,mei,,,,,,,,,,,,,,,,,,,False
31,89930,292,0.0,1.46,4.24,0.0,mei,9.0,24.0,,,6.0,5.0,,2.0,,11.0,10.0,,,,,,,,False
31,90264,217,0.0,1.78,4.9,0.0,ata,14.0,16.0,,,4.0,7.0,1.0,3.0,,3.0,11.0,,1.0,,,,,,False
31,90061,315,11.6,3.38,8.24,1.53,lat,45.0,52.0,1.0,,,4.0,,,,43.0,35.0,,7.0,,6.0,,,,True
31,90309,283,0.0,0.88,3.2,-0.06,ata,22.0,23.0,1.0,,4.0,2.0,,10.0,,5.0,9.0,,1.0,,,,,,True
31,90444,263,0.0,3.63,8.05,0.0,lat,26.0,44.0,,,6.0,4.0,,,,47.0,41.0,,2.0,1.0,5.0,,,,False
31,99574,327,3.5,1.36,4.16,0.24,ata,9.0,19.0,1.0,1.0,3.0,6.0,,2.0,,7.0,7.0,,1.0,,,,,,True
31,90303,327,0.0,1.23,3.56,0.0,mei,5.0,1.0,,,,,,,,1.0,,,,,,,,,False
31,99584,292,0.0,0.0,3.0,0.0,lat,,,,,,,,,,,,,,,,,,,False
31,90406,293,0.0,0.6,3.21,0.0,ata,,3.0,,,,,,,,1.0,,,,,,,,,False
31,99627,265,0.0,0.0,4.0,0.0,mei,,,,,,,,,,,,,,,,,,,False
31,90569,277,0.0,-1.6,2.62,0.0,mei,1.0,7.0,,,,1.0,,,,1.0,7.0,,1.0,,,,,,False
31,99615,267,0.0,1.53,3.35,0.0,mei,3.0,20.0,1.0,,2.0,3.0,1.0,,,6.0,11.0,,,,,,,,False
31,90535,293,0.0,0.0,1.0,0.0,mei,,,,,,,,,,,,,,,,,,,False
31,99595,354,0.0,-0.3,1.12,0.0,zag,,2.0,,,,,,,,2.0,2.0,,1.0,,,,,,False
31,90768,315,0.0,0.0,6.0,0.0,zag,,,,,,,,,,,,,,,,,,,False
31,90843,287,0.0,0.98,3.21,0.0,gol,3.0,2.0,,,,,,,,,,,,,2.0,8.0,1.0,17.0,False
31,99628,284,0.0,0.0,1.0,0.0,mei,,,,,,,,,,,,,,,,,,,False
31,99789,276,0.0,0.97,2.24,0.0,ata,2.0,3.0,,,1.0,2.0,,2.0,,1.0,1.0,,,,,,,,False
31,90715,263,-0.8,2.32,4.29,-0.56,mei,42.0,39.0,1.0,2.0,11.0,20.0,2.0,9.0,,18.0,27.0,,6.0,,,,,,True
31,99832,293,0.0,0.0,1.0,0.0,lat,,,,,,,,,,,,,,,,,,,False
31,90846,285,0.0,0.65,2.13,0.0,zag,,10.0,,,,3.0,,1.0,,4.0,2.0,,,,,,,,False
31,99629,284,0.0,0.0,1.0,0.0,ata,,,,,,,,,,,,,,,,,,,False
31,91001,292,0.0,4.45,3.12,0.0,lat,1.0,3.0,,,,1.0,,1.0,,3.0,1.0,,,,1.0,,,,False
31,90899,287,5.9,3.79,7.13,0.4,ata,63.0,43.0,,3.0,7.0,13.0,3.0,,,22.0,17.0,,2.0,,,,,,True
31,99881,267,0.0,1.78,4.55,0.0,zag,8.0,12.0,,,1.0,,,2.0,,13.0,11.0,,5.0,,3.0,,,,False
31,90933,276,6.0,2.02,6.32,-0.08,gol,,3.0,,,,,,,,,,,,1.0,2.0,4.0,,4.0,True
31,99891,282,1.1,3.13,9.38,-0.07,ata,32.0,36.0,4.0,,4.0,5.0,1.0,3.0,,13.0,16.0,,1.0,,,,,,True
31,99894,265,0.5,1.05,2.86,-0.09,ata,8.0,6.0,,,1.0,7.0,1.0,5.0,,4.0,12.0,,2.0,,,,,,True
31,91101,287,3.7,4.03,5.27,1.25,gol,4.0,8.0,,,,,,,,,,,1.0,,7.0,30.0,,25.0,True
31,99903,263,0.0,0.0,1.0,0.0,ata,,,,,,,,,,,,,,,,,,,False
31,99921,315,0.0,0.0,2.0,0.0,mei,,,,,,,,,,,,,,,,,,,False
31,91102,265,0.0,1.54,2.75,0.0,mei,11.0,14.0,,,2.0,2.0,,1.0,,19.0,15.0,,2.0,,,,,,False
31,91130,265,0.0,0.35,1.56,0.0,ata,2.0,1.0,,,,,,,,,,,,,,,,,False
31,91156,217,0.6,1.34,3.01,0.13,zag,4.0,17.0,,,1.0,2.0,,,,14.0,11.0,,2.0,,1.0,,,,True
31,99915,263,0.0,1.96,4.56,0.0,ata,8.0,3.0,1.0,,1.0,3.0,,,,5.0,3.0,,,,,,,,False
31,99994,217,-2.9,0.87,3.04,-0.84,mei,12.0,31.0,,,4.0,6.0,1.0,,,23.0,42.0,,7.0,,,,,,True
31,91929,265,0.0,2.13,2.88,0.0,zag,6.0,18.0,1.0,1.0,,2.0,,1.0,,7.0,8.0,,2.0,,2.0,,,,False
31,100125,262,0.0,6.06,4.34,0.0,zag,2.0,9.0,,,,2.0,1.0,,,13.0,6.0,,1.0,,4.0,,,,False
31,91151,266,0.0,4.59,5.98,0.0,ata,27.0,39.0,6.0,1.0,2.0,9.0,1.0,2.0,,20.0,16.0,,,,,,,,False
31,100127,262,0.0,0.0,1.0,0.0,lat,,,,,,,,,,,,,,,,,,,False
31,100084,276,0.0,0.0,1.0,0.0,mei,,,,,,,,,,,,,,,,,,,False
31,100065,262,0.0,0.86,1.98,0.0,ata,3.0,4.0,,,3.0,3.0,,2.0,,4.0,7.0,,,,,,,,False
31,100158,283,0.0,0.0,1.0,0.0,lat,,,,,,,,,,,,,,,,,,,False
31,100159,283,0.0,0.0,1.0,0.0,mei,,,,,,,,,,,,,,,,,,,False
31,100126,262,0.0,0.0,2.0,0.0,lat,,,,,,,,,,,,,,,,,,,False
31,91201,284,3.0,2.4,3.65,0.61,ata,19.0,20.0,,1.0,2.0,4.0,2.0,4.0,,17.0,8.0,,1.0,,,,,,True
31,100322,275,0.0,0.0,2.0,0.0,zag,,,,,,,,,,,,,,,,,,,False
31,100430,264,0.0,0.0,2.66,0.0,ata,,,,,,,,,,,,,,,,,,,False
31,91194,262,0.0,0.0,4.0,0.0,gol,,,,,,,,,,,,,,,,,,,False
31,100459,293,0.0,0.0,1.0,0.0,zag,,,,,,,,,,,,,,,,,,,False
31,100651,277,3.1,4.3,11.9,0.44,ata,52.0,53.0,3.0,2.0,15.0,11.0,6.0,1.0,,14.0,25.0,,1.0,,,,,,True
31,91203,293,0.0,0.0,3.0,0.0,zag,,,,,,,,,,,,,,,,,,,False
31,100333,276,0.0,2.5,1.29,0.0,ata,1.0,,,,1.0,1.0,,,,,,,,,,,,,False
31,91260,276,0.0,0.0,1.0,0.0,gol,,,,,,,,,,,,,,,,,,,False
31,100652,277,0.0,1.06,2.25,0.0,ata,3.0,,,,5.0,3.0,,2.0,,1.0,2.0,,1.0,,,,,,False
31,100712,264,0.0,0.0,1.0,0.0,gol,,,,,,,,,,,,,,,,,,,False
31,91264,262,0.0,2.26,4.27,0.0,mei,1.0,10.0,,,2.0,3.0,1.0,,,2.0,4.0,,,,,,,,False
