rodada,atleta_id,clube_id,pontuacao,pontuacao_media,preco,preco_variacao,posicao,FS,PE,A,FT,FD,FF,G,I,PP,RB,FC,GC,CA,CV,SG,DD,DP,GS,participou
3,73414,316,0.0,0.0,3.0,0.0,gol,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3,91815,266,0.0,0.0,3.0,0.0,zag,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3,90334,284,0.0,0.0,1.0,0.0,mei,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3,78584,264,0.0,0.0,3.0,0.0,gol,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3,68924,344,0.0,0.0,3.83,-1.17,mei,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
3,61135,315,0.0,-0.9,3.08,0.0,ata,3,6,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,False
3,78086,303,0.0,0.0,3.0,0.0,gol,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3,95627,344,0.0,0.0,1.0,0.0,ata,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3,89885,263,0.0,-0.8,1.35,0.0,mei,7,14,0,0,0,2,0,0,0,1,4,0,1,0,0,0,0,0,False
3,49737,344,0.1,3.53,9.72,-0.75,mei,4,11,0,0,1,0,1,0,0,2,1,0,0,0,0,0,0,0,True
3,68938,264,4.7,2.03,4.49,1.22,mei,4,10,1,0,1,0,0,1,0,3,7,0,0,0,0,0,0,0,True
3,69782,315,2.6,4.13,8.97,-0.08,lat,6,11,0,0,0,0,0,0,0,6,5,0,0,0,1,0,0,0,True
3,69022,262,4.7,3.17,7.59,1.06,ata,5,3,0,0,1,5,0,0,0,2,0,0,0,0,0,0,0,0,True
3,91101,287,0.0,0.0,1.0,0.0,gol,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3,56102,294,2.1,1.4,5.62,0.15,mei,0,4,0,0,0,1,0,0,0,6,7,0,1,0,0,0,0,0,True
3,78407,303,3.1,2.13,8.8,0.36,zag,4,4,0,0,0,1,0,0,0,2,3,0,1,0,1,0,0,0,True
3,54424,264,0.0,0.0,6.0,0.0,mei,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3,71043,276,0.0,0.0,2.0,0.0,gol,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3,63082,293,0.0,0.0,2.0,0.0,gol,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3,89466,292,0.0,0.0,1.0,0.0,mei,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3,60852,264,5.6,5.33,11.15,0.7,lat,2,13,0,0,0,0,1,0,0,2,5,0,0,0,2,0,0,0,True
3,92850,344,2.3,2.3,3.12,0.12,mei,0,2,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,True
3,82758,282,5.3,3.6,8.51,1.24,ata,5,1,0,0,1,3,0,2,0,5,4,0,0,0,0,0,0,0,True
3,63013,282,-0.4,2.0,17.82,-2.7,lat,2,15,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,True
3,71066,262,0.0,1.6,11.47,0.0,mei,1,5,0,0,0,1,0,0,0,2,3,0,0,0,0,0,0,0,False
3,63058,287,6.1,6.1,6.02,1.02,mei,3,4,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,True
3,91264,262,0.0,0.0,2.0,0.0,ata,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3,83817,303,0.0,-1.17,0.77,0.0,mei,4,5,0,0,1,0,0,1,0,0,5,0,1,0,0,0,0,0,False
3,80171,344,0.0,0.0,2.0,0.0,mei,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3,68807,294,0.0,0.0,4.0,0.0,ata,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3,62104,283,0.0,0.0,7.0,0.0,mei,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3,69051,285,4.7,6.1,10.65,0.25,gol,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,1,True
3,94068,263,7.4,3.2,8.88,1.82,ata,6,4,0,0,2,2,1,7,0,2,3,0,1,0,0,0,0,0,True
3,38311,262,7.0,7.45,8.91,1.41,mei,7,4,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,True
3,81950,316,0.0,4.65,7.18,0.0,mei,3,10,1,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,False
3,38573,285,0.0,1.45,4.5,-0.69,mei,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,True
3,90764,292,0.0,0.0,4.0,0.0,zag,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3,71829,282,1.9,1.9,11.41,-2.59,mei,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,True
3,61033,264,0.0,3.1,7.43,0.0,mei,2,4,0,0,0,3,0,0,0,1,1,0,0,0,0,0,0,0,False
3,38632,292,0.0,0.0,5.0,0.0,zag,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3,81543,287,0.0,0.0,2.0,0.0,zag,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3,86760,293,0.0,0.0,1.0,0.0,gol,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3,38579,292,0.0,0.0,2.0,0.0,mei,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3,38738,284,-2.5,-1.55,7.02,-1.95,mei,1,6,0,0,0,0,0,0,0,1,3,0,1,0,0,0,0,0,True
3,86486,344,6.44,4.11,7.86,1.74,tec,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
3,38523,284,9.4,8.75,9.85,2.25,lat,3,13,0,0,1,0,0,0,0,7,6,0,0,0,2,0,0,0,True
3,91743,315,0.0,0.0,1.0,0.0,ata,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3,81845,283,0.0,0.0,12.0,0.0,ata,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3,87201,315,0.0,0.0,2.0,0.0,zag,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3,93795,263,0.0,0.0,1.0,0.0,gol,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3,38350,327,0.0,0.0,3.0,0.0,gol,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3,70874,303,0.0,-0.3,3.46,0.0,ata,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3,51175,276,0.7,-0.15,3.94,-0.22,gol,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,True
3,90777,315,0.0,0.0,1.0,0.0,lat,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3,89898,275,3.0,4.0,9.3,0.35,ata,5,6,0,0,2,3,1,2,0,1,3,0,0,0,0,0,0,0,True
3,77529,316,0.0,0.0,5.0,0.0,lat,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3,71818,284,0.0,0.0,4.0,0.0,gol,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3,87213,316,0.0,0.0,4.0,0.0,lat,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3,62119,327,-2.6,-0.8,2.81,-1.41,ata,1,7,0,0,0,4,0,0,0,2,10,0,1,0,0,0,0,0,True
3,38822,327,-0.5,0.27,2.67,-0.53,mei,0,15,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,True
3,88140,264,0.0,0.0,2.0,0.0,ata,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3,38230,344,15.2,14.8,29.22,2.4,ata,8,2,0,0,0,0,6,6,0,0,4,0,1,0,0,0,0,0,True
3,60825,303,7.5,9.53,17.53,0.42,ata,8,12,0,0,1,6,2,1,0,5,2,0,0,0,0,0,0,0,True
3,38279,303,-0.3,-1.0,5.56,-0.65,ata,2,2,0,0,1,3,0,2,0,0,7,0,1,0,0,0,0,0,True
3,94930,262,0.0,0.0,3.0,0.0,mei,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3,38287,303,0.0,1.2,6.03,0.0,ata,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,False
3,71769,316,1.3,1.23,2.66,0.06,ata,2,9,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,True
3,88323,264,0.0,1.25,8.21,0.0,ata,3,3,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,False
3,74210,294,-1.5,-1.5,0.77,-0.15,mei,4,15,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,True
3,95651,282,0.0,0.0,1.0,0.0,ata,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3,80913,327,0.0,0.0,3.0,0.0,ata,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3,85930,285,-0.3,1.9,5.3,-0.66,ata,2,1,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,True
3,70986,277,0.0,0.0,3.0,0.0,mei,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3,86686,275,2.4,-0.03,2.22,0.71,mei,2,4,0,0,0,0,0,0,0,3,6,0,1,0,0,0,0,0,True
3,41218,292,4.0,3.0,7.6,0.8,gol,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,3,True
3,85586,303,0.0,0.0,4.0,0.0,mei,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3,81770,282,1.9,0.8,7.79,-0.21,ata,3,20,0,0,1,5,0,1,0,2,1,0,0,0,0,0,0,0,True
3,82584,263,-0.1,-0.1,2.26,-0.74,mei,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,True
3,92841,277,0.0,0.0,1.0,0.0,mei,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3,61238,327,0.5,-0.6,0.89,0.12,lat,3,8,1,0,0,1,0,0,0,0,8,0,1,0,0,0,0,0,True
3,84554,276,-0.4,6.25,12.03,-0.4,zag,1,5,0,0,0,0,0,0,0,5,0,0,0,0,1,0,0,0,True
3,86143,293,0.0,0.0,2.0,0.0,zag,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3,62047,275,5.3,3.03,9.81,0.91,mei,1,7,1,0,0,3,0,0,0,3,3,0,0,0,0,0,0,0,True
3,88224,277,0.0,0.0,2.0,0.0,zag,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3,62086,262,0.0,0.0,4.0,0.0,lat,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3,50362,283,2.0,-3.2,0.77,0.03,lat,1,5,0,0,0,2,0,0,0,1,7,0,0,1,0,0,0,0,True
3,62056,315,1.7,1.2,4.27,0.09,ata,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,True
3,42213,285,4.4,3.87,12.44,0.22,mei,5,12,0,0,1,0,0,0,0,11,10,0,1,0,0,0,0,0,True
3,86410,263,7.4,8.03,12.7,1.14,lat,4,13,2,0,0,1,0,0,0,9,0,0,0,0,0,0,0,0,True
3,81223,282,0.0,-0.4,5.98,0.0,zag,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3,39144,287,-0.1,4.1,7.84,-1.53,mei,4,4,1,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,True
3,90406,293,0.0,0.0,3.0,0.0,ata,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3,84851,282,0.0,3.6,6.32,0.0,mei,1,0,0,0,1,1,0,0,0,2,4,0,0,0,0,0,0,0,False
3,38852,285,0.0,0.0,16.0,0.0,mei,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3,68744,262,0.9,-1.25,0.77,0.03,ata,4,5,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,True
3,68881,315,-1.1,-1.1,2.67,-1.33,mei,1,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,True
3,71885,344,1.4,2.33,6.71,-0.19,lat,5,9,1,0,0,1,0,0,0,5,6,0,2,0,0,0,0,0,True
3,86859,287,0.0,-0.55,1.3,0.0,mei,3,9,0,0,0,2,0,0,0,1,2,0,1,0,0,0,0,0,False
3,38246,282,0.0,0.0,26.0,0.0,ata,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3,38910,277,0.0,0.0,28.0,0.0,ata,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3,78500,315,0.0,0.0,3.0,0.0,mei,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3,38908,277,1.4,4.37,13.13,-1.21,mei,1,8,0,0,0,1,1,0,0,4,1,0,0,0,0,0,0,0,True
3,81150,283,0.0,0.0,13.0,0.0,lat,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3,39152,327,0.0,0.0,2.0,0.0,lat,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3,94722,285,0.0,0.0,1.0,0.0,mei,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3,38219,285,0.0,-5.3,3.71,0.0,mei,1,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,0,0,False
3,38957,275,0.0,2.8,8.49,0.0,ata,0,2,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,False
3,91001,292,0.0,0.0,1.0,0.0,lat,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3,87211,303,0.9,2.57,8.88,-0.74,tec,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
3,83786,344,8.4,1.5,4.53,2.82,zag,3,5,0,0,0,0,0,0,0,5,4,0,1,0,0,0,0,0,True
3,69040,277,0.0,0.0,3.0,0.0,gol,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3,37701,344,5.0,3.8,7.53,0.93,lat,0,4,1,0,0,0,0,0,0,4,2,0,1,0,0,0,0,0,True
3,89977,316,0.0,0.0,1.0,0.0,lat,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3,90290,284,0.0,0.0,2.0,0.0,mei,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3,82469,283,1.0,2.83,5.5,-0.59,ata,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,True
3,83335,293,-0.3,0.55,3.14,-0.59,ata,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,True
3,90303,284,0.0,0.0,9.0,0.0,mei,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3,37673,275,8.0,2.63,9.62,2.02,ata,2,2,0,0,1,0,1,0,0,0,3,0,0,0,0,0,0,0,True
3,69012,293,0.0,0.0,3.0,0.0,gol,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3,71549,276,3.2,2.77,5.94,0.42,ata,6,6,0,0,3,1,0,0,0,2,0,0,0,0,0,0,0,0,True
3,78235,277,0.0,0.0,2.0,0.0,mei,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3,89256,266,0.0,2.05,10.52,0.0,mei,4,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,False
3,72071,287,0.4,0.87,6.3,-0.49,mei,4,7,0,0,1,3,0,0,0,3,7,0,1,0,0,0,0,0,True
3,86779,344,0.0,0.0,4.0,0.0,lat,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3,94154,303,0.0,0.0,5.0,0.0,mei,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3,72382,277,0.0,0.0,2.0,0.0,ata,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3,89976,285,0.0,0.0,3.0,0.0,lat,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3,85629,276,0.0,0.0,3.0,0.0,mei,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3,37837,303,-0.1,1.2,4.99,-0.79,mei,1,1,0,1,0,0,0,0,0,1,2,0,1,0,0,0,0,0,True
3,94144,292,0.0,0.0,2.0,0.0,ata,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3,61211,282,2.9,4.95,8.67,0.58,lat,0,3,0,0,0,0,0,0,0,4,2,0,0,0,1,0,0,0,True
3,94214,262,-0.4,3.1,8.02,-1.04,zag,1,5,0,0,1,0,0,1,0,4,0,0,1,0,1,0,0,0,True
3,91950,287,0.0,0.0,3.0,0.0,mei,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3,81148,277,0.0,0.05,6.13,0.0,mei,3,5,0,0,0,1,0,0,0,2,4,0,1,0,0,0,0,0,False
3,94228,284,0.0,0.0,1.0,0.0,lat,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3,77967,276,0.0,0.0,4.0,0.0,lat,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3,88129,344,0.0,0.0,3.0,0.0,mei,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3,78605,275,0.0,0.0,16.0,0.0,mei,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3,71116,344,0.0,0.0,2.0,0.0,lat,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3,94286,315,0.0,0.0,1.0,0.0,ata,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3,50317,277,0.5,2.5,7.55,-0.88,zag,1,12,0,0,0,0,0,0,0,8,2,0,1,0,0,0,0,0,True
3,85882,287,0.0,0.0,3.0,0.0,lat,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3,78248,277,-4.8,-1.13,1.96,-2.32,zag,0,2,0,0,0,2,0,0,0,4,4,0,2,1,0,0,0,0,True
3,68901,263,0.0,0.0,6.0,0.0,ata,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3,90634,315,0.0,0.0,1.0,0.0,mei,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3,89693,282,0.0,0.0,2.0,0.0,mei,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3,86797,283,0.0,0.0,2.0,0.0,mei,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3,88002,287,1.7,0.95,2.45,0.1,mei,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,True
3,86972,263,3.7,2.2,4.99,0.81,zag,0,2,0,0,0,3,0,0,0,2,1,0,0,0,0,0,0,0,True
3,85149,292,0.0,0.0,3.0,0.0,mei,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3,91783,263,0.0,0.0,3.0,0.0,lat,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3,89930,285,-0.3,-1.03,4.37,-0.72,mei,6,11,0,0,3,0,0,0,0,1,11,0,1,0,0,0,0,0,True
3,84917,303,3.0,3.0,7.79,0.37,lat,6,11,0,0,0,1,0,0,0,3,3,0,0,0,1,0,0,0,True
3,89227,284,0.0,0.0,1.0,0.0,mei,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3,37623,294,2.3,2.37,6.98,0.31,zag,1,5,0,0,0,0,0,0,0,3,4,0,0,0,1,0,0,0,True
3,71844,303,2.3,1.0,4.78,0.3,mei,1,2,0,0,2,1,0,0,0,2,4,0,1,0,0,0,0,0,True
3,94143,344,0.0,0.0,1.0,0.0,gol,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3,93697,263,1.4,1.4,3.57,-0.43,mei,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,True
3,78478,262,2.2,3.67,13.6,-0.41,mei,0,12,1,0,0,3,0,0,0,5,2,0,0,0,0,0,0,0,True
3,93566,315,0.0,0.0,3.0,0.0,ata,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3,89493,263,0.0,0.0,1.0,0.0,zag,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3,72168,344,4.3,4.3,6.14,0.14,mei,2,2,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,True
3,86725,316,0.0,0.0,7.0,0.0,ata,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3,83048,284,0.0,0.0,3.0,0.0,zag,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3,89226,276,0.0,0.0,1.0,0.0,zag,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3,89840,276,0.0,1.3,21.4,0.0,ata,0,1,0,0,1,2,0,0,0,1,1,0,1,0,0,0,0,0,False
3,94138,262,6.7,6.7,5.46,1.46,ata,1,1,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,True
3,72290,275,0.0,0.0,2.0,0.0,gol,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3,72099,327,0.0,0.0,2.71,-0.37,ata,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,True
3,87008,284,0.0,0.0,1.0,0.0,gol,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3,87420,275,0.0,0.0,4.0,0.0,ata,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3,70360,285,0.7,6.13,9.99,-1.48,ata,3,9,0,0,3,0,2,0,0,3,1,0,2,0,0,0,0,0,True
3,94147,292,0.0,0.0,1.0,0.0,gol,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3,61985,263,0.0,0.0,7.0,0.0,mei,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3,73721,283,0.0,0.0,5.0,0.0,mei,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3,86527,344,0.0,-2.65,0.77,0.0,mei,5,1,0,0,0,0,0,0,0,0,7,0,2,0,0,0,0,0,False
3,72362,263,3.6,5.17,13.65,-0.27,mei,2,5,0,0,0,0,0,0,0,10,2,0,0,0,0,0,0,0,True
3,90566,277,-0.9,-0.9,3.51,-1.49,mei,4,2,0,0,0,1,0,0,0,0,2,0,1,0,0,0,0,0,True
3,78151,275,0.0,0.0,5.0,0.0,gol,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3,73635,264,0.0,0.0,5.0,0.0,ata,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3,72334,316,5.8,5.8,7.44,0.44,lat,0,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,True
3,85596,285,0.0,0.0,1.0,0.0,ata,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3,86764,293,1.1,0.3,3.18,0.0,lat,1,10,0,0,1,0,0,0,0,2,2,0,0,0,0,0,0,0,True
3,70928,287,0.0,0.6,2.65,0.0,ata,1,2,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,False
3,73649,282,0.0,0.0,28.0,0.0,ata,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3,91946,285,0.0,0.0,1.0,0.0,zag,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3,94249,315,0.0,-0.5,1.1,0.0,ata,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False
3,78361,276,1.78,2.87,11.34,-0.59,tec,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
3,38431,266,-1.0,1.9,8.09,-1.02,gol,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,4,True
3,94649,277,0.0,0.2,2.35,0.0,ata,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3,73992,262,1.8,5.7,13.38,-0.65,lat,6,9,0,0,0,3,0,0,0,6,1,0,0,0,1,0,0,0,True
3,78578,277,3.5,1.17,2.91,0.86,ata,3,6,0,0,1,0,0,3,0,4,1,0,1,0,0,0,0,0,True
3,38451,276,0.0,0.0,5.0,0.0,lat,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3,82639,284,9.6,9.6,6.5,2.5,lat,0,3,0,0,0,0,0,0,0,5,2,0,1,0,1,0,0,0,True
3,72037,263,0.0,-0.4,2.65,0.0,zag,0,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,False
3,38515,316,0.0,0.0,5.0,0.0,zag,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3,94583,266,0.0,0.0,1.0,0.0,ata,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3,83688,316,0.0,0.0,2.0,0.0,mei,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3,70759,315,0.0,0.0,3.0,0.0,mei,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3,78868,285,0.0,0.0,2.0,0.0,lat,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3,38530,275,-1.4,2.67,15.62,-2.15,mei,2,13,2,0,1,1,0,1,0,1,4,0,0,0,0,0,0,0,True
3,82381,327,0.0,0.0,4.0,0.0,mei,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3,72007,344,0.3,3.97,11.3,-0.9,mei,4,5,1,0,0,0,0,0,0,7,7,0,1,0,0,0,0,0,True
3,81682,282,0.0,6.95,12.74,0.0,mei,2,9,0,0,2,3,2,2,0,0,3,0,1,0,0,0,0,0,False
3,61149,264,0.0,0.0,8.5,0.0,ata,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3,38394,293,0.2,0.4,5.62,-0.67,zag,2,8,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,True
3,84585,275,0.0,0.0,10.0,0.0,mei,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3,86519,292,1.6,-0.1,2.6,0.35,mei,2,8,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,True
3,89637,277,3.6,1.9,5.29,0.83,mei,3,15,0,0,0,0,0,1,0,6,2,0,0,0,0,0,0,0,True
3,69041,285,0.0,0.0,2.0,0.0,gol,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3,90703,316,0.0,0.0,1.0,0.0,mei,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3,91916,285,0.0,0.0,1.0,0.0,mei,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3,68954,264,-0.6,0.2,7.76,-1.22,mei,7,20,0,0,1,2,0,1,0,1,1,0,0,0,0,0,0,0,True
3,68925,282,0.0,0.0,23.0,0.0,zag,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3,38425,303,0.0,0.0,5.0,0.0,zag,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
